revenue,score0,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,score19
17511.3,-0.35011038956483176,0.5071012056742066,-0.9685904343732797,-0.0549372799173912,1.902151997339003,0.3752475592144491,0.7157238024186067,-0.2792232455155403,-0.10544950647664485,0.47684328318628705,0.40665160969206926,1.1523457146938967,-1.291513533052928,-1.4309568851226633,-1.8028919224242625,-0.42748727949930787,-1.8537002565420249,-0.09798407808940575,0.8740898852011423,-1.7505850107673613
45795.29,0.897663640949035,1.6928010539305829,-0.6312996792188695,0.26387934910621624,-0.5426457874544113,0.8922052087328398,-1.399979100352715,1.5897064688298173,1.060353813974229,-0.2707603923317464,-0.9355248432574873,2.1670152009053676,0.3716214051065829,0.42614780067309854,1.0838354555387362,-0.9974738252833174,0.10718271291713986,0.19299651048528588,1.135442516880596,0.5607797191491305
36744.72,0.34005494729052177,2.068565563967589,0.7487015211758149,-0.85153890307213,-0.007164475571498812,-0.10376139352944673,1.5000357921045566,-1.2821362156588836,0.17215987409789116,0.45379760748792547,0.21218839983067747,-2.2583369400114037,-0.7718322119532952,-0.8319465513234321,-0.4473414165736241,-0.48789651336276996,0.6177386427818943,-1.624036599253396,1.1224034907040707,2.247089588115503
26499.1,-0.92071679103071,-0.030287989320786655,-1.5976938427541734,-1.5808821694860307,0.742670059715826,-0.8722634927891704,0.22408796727262537,0.37801923855896613,0.8263600148570834,0.29892702684710987,-0.2678714940213693,1.6597104994632221,-0.6372233842228879,-0.4054114786616773,0.17162136551637006,0.45056605387793613,0.9351585934154487,0.2727373851178368,1.26186936207927,-1.4041581145331572
35444.66,-0.6822232487625679,-1.1736756764350862,-1.3866995042753176,-0.7461769198526386,0.9957465846630089,0.5733869434730772,0.8038472682420116,-1.2299928633160466,-1.4855230244934168,-1.5928857395083014,-0.17023813029522528,-0.02437518909313844,0.8438892708083052,0.16813449230228997,-0.10916576910138126,0.46339952509818266,-0.11191749465479453,-1.8909585578797523,2.985441376736015,-0.8261989710772641
42990.9,1.2921920965173175,-2.430935768798407,-0.7359050556454869,-1.8318741235758202,0.2789356677511721,-0.06765045558873393,0.5116722264355356,0.46300404166552817,1.020067033046993,-0.8190648105425767,0.40925780683665086,0.4526290745050526,-0.8452922174823626,0.2823389581708759,2.295465117792807,-0.6660004599550704,1.9068485337171226,0.05539779669212243,-0.661721717414086,2.5644423577149964
26490.67,-0.6243145416024584,-1.8967121909262006,0.406871869632812,0.15319306633240368,-0.2285979922227098,-0.25375409445015196,0.026952841831418196,0.955280470230793,-1.213108341443891,-0.16648705714533923,0.48890802039424375,-0.0005155974288806511,-0.37596136112105316,-1.0563313709014137,1.8785154510834317,-0.3731168445166873,1.4042387884427152,-1.767703900590658,-0.08634597018906803,-0.5518169731170002
17211.51,-0.45140183349570445,0.24198925900788668,-1.12024250372102,-0.1608935738961955,-0.20700912535361055,0.8154347026944005,-1.087306250689945,-0.6142649512330135,1.3748995774613735,2.0362060485805995,-0.9342926655001216,-1.6004361752474638,-1.9752081271949524,-0.7295367618089841,1.4693416476260086,-1.4038962376108421,-1.561407949671547,-0.4740176580191773,0.29768219555347997,-0.17883562961235805
28430.56,-0.9364005195837214,-1.1451172864277759,-1.3891419185158826,-1.177027601982521,0.12617829197327352,-0.09406671457019448,2.4059659358277328,-0.8472715145169831,-0.25210397248394123,-0.03811274747292238,0.8323890420701846,0.8610540105787726,-1.833067734387132,0.5888876423629407,0.3831796035956049,1.0159432046645522,1.2247669803991228,1.3052248412091165,-0.3916570944744011,0.16171344088052952
30126.6,-0.9294220123514153,1.5221618037307736,1.5381936852520528,-1.7037770823639886,-1.122541065871738,1.7277139320598431,-1.019557455520807,-0.898849810293267,0.6423500709568508,-1.2304299133024537,0.6222676984831076,1.3313074880094757,-0.13539926567503552,-0.9566421284585485,1.8565520808193026,-1.1945643535715125,0.31727627336933106,-1.173703788722786,2.1804431003700646,-0.6544187945252121
33342.67,-0.4959130458946477,-0.6586727865921744,-0.04593482470453672,0.5261568813904195,-1.1623494368320686,-0.5732620684111992,0.8290033852215913,0.5618915100098962,0.4023111120700435,0.491439191490006,-0.8719786348125231,0.020224064478669507,-0.5168157186472264,0.9370958202808166,0.7356976194265649,0.19056492159082594,1.2450173956098496,0.6244600715049442,-0.678839253652388,-0.6065322926969428
40300.49,0.5213326418565232,-0.20657559378578877,0.2649448149062803,0.5183348503922818,-1.0421175752511982,-1.1286230958087153,-1.1780466560603713,1.243223781112246,1.3298980966622602,0.9877953304898497,-1.5874130613410997,-1.6323449907666308,0.4085136381676503,-0.03886921698149103,-1.2478700237888711,0.26138716607762075,0.4923618451302714,-0.40984014630465604,-0.014839881657718433,-0.07821029585329414
24595.37,0.9544107694710194,0.9260779660805118,-0.607633228718503,0.32985669586428995,0.890391327679855,-0.6552616457976741,0.5123119009011423,-0.5602413904267409,-0.009027264954126224,-0.8225440776778609,-0.9459182836771504,0.8027484055708787,-1.318940985052711,-0.7995030345899691,0.5166252780963008,-0.0957878920657888,-0.8739927624059358,1.1642858629488446,1.7685194736310026,-1.1921672196253161
33110.65,1.0289663932489734,0.5479181786969426,0.6283868176837288,0.3399768388128115,-0.485080868858648,-0.8623104593525605,-0.408375348517993,1.5996700543214295,-0.4320918144300104,1.198574729656982,1.9502217990619808,-0.6923956157877463,-0.19360197297100395,0.12503867718384412,0.2416954926667391,-0.15516262616370605,-1.1360549027119555,-1.4344850421913387,1.2717913156172134,0.4335740159418743
20241.2,0.2323981256748193,-0.588491022646862,-1.1511535968164712,-3.6911731610949983,0.49268210537005797,-0.7031057507457443,-0.49454670081247093,1.1953845226088295,-0.2510030808809899,-1.4248481925339878,-0.5113807222784973,0.4663491269659046,-1.02799139909858,-0.47540220349737805,0.36408198697678473,-0.9657786389762371,-1.153193211905934,-1.5387400628927301,-0.7191946453318334,-0.4314370338324702
43063.43,-0.256926665604302,0.03743823555629853,0.8899833203283146,0.4845386950311434,0.04718608690938607,0.2285193827552273,0.5557710502219358,0.08168997549500248,0.5234444545164425,0.2047530459728595,-1.3897801976257296,0.04368561663111368,1.0962504303013445,-0.6131436647915245,0.05050104880026821,1.0936149647474982,-2.879815879721146,1.3416611758882686,-1.150684782220871,-2.199053734608315
29451.22,-0.9792513460914234,0.8672332053909675,-1.1589775206439183,0.28839809112506415,-1.4361531205813423,-0.9133366635948269,0.1027516390101165,0.19880834211911094,0.1641563102943314,-0.2459957038657959,-0.11034778757974731,0.5344395593844842,0.7603407186085572,-0.8165728571734254,1.2191782311734054,-0.06928516515332483,0.5825568699755475,-0.8037006811962579,0.4170003149099232,-2.6804122362141047
32322.66,-0.5829256173642712,-0.08887431676888155,-0.369195877977228,0.4783243446866195,-1.0750425746752124,0.5662969187827079,-0.5119233052036986,1.7929758928406043,0.2439113315558476,0.4322292705022029,0.35118294809122097,2.562774675667659,-0.7183090980507693,0.24950717626318178,-1.1014753666004762,-0.29375783681259476,-1.9208707653969497,1.4889612469649627,2.176536945821657,-1.0143554929323004
53070.92,1.2167563360868763,-0.8112288155752816,-0.6104216549347558,0.6447198597730599,0.15019996938994654,0.14791077225024682,-1.4875487702672956,-0.09711495822603695,0.4036105170455179,-0.1596021512263812,0.17060054537008698,-0.6277925612297621,1.0266423178522515,-0.23521891569766695,-1.462854671877128,0.7685942235691081,0.8443465728348662,0.8696812292503867,0.38432761987387004,0.3268279983025325
43370.25,-2.0913133368525827,1.6435040901887403,0.6376089376639186,-0.3583363345808997,1.113225291482958,-0.3042901023277707,1.9018174428814514,-0.6054391871182787,-1.7493807708836673,0.19065167062246055,-1.6927918472865027,0.08902317620000728,1.180704452133146,1.256823411599535,1.1016644500252262,1.742699171543743,-1.0676084185931773,-1.2510079009911659,-1.5425043046922935,-0.09833067741742618
27974.72,0.9772050327830517,0.6112346595966041,0.4644208548635395,1.4902982003689598,0.8771341810514828,0.8000575513420333,0.7457435410488963,1.2984102932517045,0.7851145633599236,0.6771023167047591,0.5113300640718255,0.11008895300588611,-0.45755373223380685,-0.7155886295402525,0.15237918300965353,-1.4137709690867406,0.6302870932848247,-1.1954487077541687,-0.8630741883309574,-0.3561842209302032
44754.89,-0.04748981889171257,0.7420179499362287,0.9286297421558943,-0.4841015490219183,-0.10375124311418293,-1.3755234194954333,1.3243648087472273,0.13814589575059757,0.49435550122948135,-1.26181709871739,-0.9947982908651958,0.9636210443233479,0.780237386853002,1.402847016007929,-0.23744794620017332,-0.7363734896362665,0.6269290328841629,1.0368720683915116,-0.12099135401082821,-0.9201284067177974
53250.15,0.6961411315546628,-0.9983020602557668,-0.5836410991241091,-0.550308585631083,0.6957340091028029,1.2877652636679964,0.14011574611956784,0.18668200796781437,0.2731646959665369,0.029115669895487035,0.2023870507935477,0.3202985136185729,1.0799443540724312,0.8826587278975179,-1.0647148563696025,0.2388709563575925,-0.13567105197968923,0.9152546913364781,1.9635385583520253,0.30346987287390464
48389.82,-0.15814053920045235,-0.17908890354548507,-1.4531050579537668,0.6029649926471387,1.3090825541373714,0.10196535960399787,0.5021991216021853,-0.30452003925217874,0.05805742234940576,-0.27707561027939726,0.3111115058149511,0.20906121173633357,0.44922808086046706,-1.3604128326225513,0.8990719918227035,-1.04794578494456,0.30096010256545325,1.0713247974350077,-0.9838198433532539,0.2497402226707836
38464.22,-0.09913795624910082,-3.0743883506370255,0.8912175029841988,1.0290911717058744,0.2709089329398939,0.7884720621693663,-0.1894562518803847,-0.5671352089929119,-0.5571640745971004,1.8548442343405072,1.1352024356312738,-1.204363049274114,-0.5630208064282458,-0.4117398597645725,0.010417972139767293,1.2542219009918005,0.9891974454697419,1.1196919887181966,-0.7019800396259527,0.06396557388324246
45972.13,0.6316101625904175,2.0725447875799476,0.35038188464490155,-0.9916275400192217,0.3468763176667789,-0.9284787274269202,-1.8487762399163756,-0.6040200767560316,0.1855125735714437,0.8988510837691954,0.5840081428616108,0.6354164699686329,0.15976814810996567,1.7568234547169634,1.7008196628233863,0.16110112851613362,-0.42417635623171907,0.06309899136804696,-0.029751000040095416,1.0557119209066987
29398.19,0.46323076096467736,-0.3945235025811068,1.1249373307135277,1.8926272916499507,-1.0197360748504665,-0.60478179401235,-1.3918962387463127,-0.913165554100318,0.5969120903573533,0.5998812582629266,0.14322863432628197,0.48838741147395126,-0.5555899439200462,1.266784424040464,-0.2595066990984794,0.6107998256967989,1.3106388891240592,-1.755504999065418,0.34086338772723096,0.2783760513776797
28245.19,0.5119677691520549,0.3564986425037906,-1.3304448464625003,-0.049198482297279106,-0.6219974476990392,-0.5730296724965682,2.079839755278082,0.4393184144619074,1.1432568177023443,0.14824241314478342,-1.5406358926100645,-0.33843729759377333,-0.964042331203814,-1.1944167230470712,0.7105893809969006,-0.035199273375669214,-1.76293514403073,1.2907336850086142,-0.9208493862562146,-1.1967084244052595
41349.53,0.5701581600940672,-0.6237082986496927,-0.8150470159918505,1.52878072393267,-0.8815477732938041,1.5343001851483975,-0.547188526460998,0.09783471290646835,-0.0002804635026011321,-0.43014682581824437,2.1940732588348695,0.3680138447791237,0.10879027906328896,-0.33232487452391823,-0.3866724596849401,0.3978997223521431,-0.25650943739849624,-0.15014976407439104,1.8203500981054435,0.4505254400422042
32353.99,-1.300640832719149,0.6005416783851181,-0.7245869871682042,0.6200230039886626,0.7361945239232902,0.4117944784088412,0.9303982544788487,0.09808493465624399,0.8345867595599025,0.8416159462477185,-0.7605663799030792,-0.32614360637996154,-0.21433807241210903,0.28053028448410744,-2.1479324598884713,-0.9193649327597136,-0.4862239710188831,0.022988644536815112,-0.2999941822304025,-0.8279198961990131
44637.36,0.03726870595418766,0.5779608600244017,-0.610004460066808,0.4529692702582498,0.1844702256467304,-1.2963778619320352,0.30132799559452256,-0.734385021993029,-0.14590062249564545,-1.415991360495838,-1.8194654555260006,0.9294522181677567,-0.2293475135950152,-0.7919768111767231,-0.3163587508949812,0.47714359269565876,-1.8870112860137869,-0.37758771750241504,-1.098009939367122,1.9279862874349527
48850.93,-0.7552663217839607,1.2869068376580284,0.4347784955140986,-0.7573072131314104,-0.5180529028281188,-1.476976056268483,1.1311157896147324,0.7124069981559609,-1.012260919823079,2.06786332321761,-1.513399315223114,0.2567386118662787,0.14619825229182137,-0.8949450396202896,-0.8093923600818009,1.6108995014435892,-0.7358937356929826,0.9898684600470221,1.7650696773449703,0.9842587438479833
22513.38,0.6903972627393943,-1.1437915415776587,-1.0234025538545988,-1.3826257097407568,-0.1862668437118897,1.410264759248984,-0.38114299346556346,1.4237824709214482,-1.2930103878278403,-0.05613320480047111,-0.7517569831956258,-0.1492552116594721,-1.7930490673844137,-1.1732758783777089,-0.15200235424290393,-0.9163304841681773,-0.0679945591102936,-0.7296477159772715,0.9341464023834464,0.6988617132465161
46783.4,0.9878804664149604,0.9446210167003192,-0.28951077455476926,0.8113918450604679,0.6194152432587423,-0.9798811473568998,0.047381760931849884,-1.39704931232654,-0.873879445690437,0.9362037224728033,-0.6217083744146666,0.004075975903766648,0.4799769957858491,-0.057595661809281586,-0.028554085207374767,-0.6523249651448622,0.5887096761988836,-0.5626802645712362,0.43405993107425106,1.4279964813954902
46054.45,0.9650600477959752,-1.081457375118139,0.5377876645194452,-1.5744821155454944,0.5099220859465704,-0.9991554014623897,0.21276742517153857,0.3384293071095241,0.6059989912602204,0.6939211530895003,0.3405215214330329,-0.1759189527056582,0.6670551941823822,0.7342253916853477,-0.6645147587739848,0.2640794340117197,-0.18994932700051326,0.8066786086828046,-0.3379009880668505,-0.32465285527620313
29139.88,1.2729591361710906,-0.2639827757571576,-0.15835846466654427,-0.41211489148072755,1.5698969503697604,-1.6050762552103,0.5862308335601681,0.6029200850218462,-1.4642507189178147,0.16939390870325047,0.5691866565355835,0.7185548691703029,-0.15789377250481407,-0.5679710654756437,0.6241745485355461,-0.1003167469581204,1.3677470862099754,-1.0221348976816254,1.5718512572732675,-0.659983799036716
37875.31,-1.102753766782319,0.5963565648807458,1.230857426258103,-1.34054778471649,2.550821611788816,-0.3129840370586912,-0.41878828777441574,0.48637782948125297,2.15224348979651,0.43712822018975545,0.15456316917325014,0.49179164400358194,-0.08397230678205589,1.0675141023306187,-1.6794901966836902,-0.28893147423418913,-0.5368670067863813,0.03267927794476164,-0.6258564884171681,-0.1332646577591121
44134.83,0.9655505430599396,1.0081642441216216,0.0829864638808915,0.604760861137163,1.4764348034193515,-0.7859007566337884,-1.5034333767081984,1.3035705222307745,-1.5730247000958408,-1.3975654363433168,0.6840451883729306,0.7106022002454138,0.7995730120300547,0.20706869615741336,-2.0363261805105237,0.019184788707737346,-0.1189218236975185,0.22320704513591677,0.8590704304593283,-0.5121173127258623
35068.41,-0.2799437221466856,-2.809056468355294,-0.7113617165485238,-0.6893322169129732,0.5831319740305517,1.5745516782991253,-0.9500064024925295,0.4382047546752691,-2.1655611794692753,-0.8027362995492333,-1.4130555708060883,-0.5814278566600851,0.1754698172133746,0.43839388066716145,-0.9691582640347645,-1.7701453346715466,-0.5452622106805056,0.14779938377683047,0.2999685515329543,-1.012035094298665
30839.44,-0.26500105341899793,-1.1744391734499608,2.71572331092291,-0.09395421319082244,-1.0788141570597245,-1.1200040241676303,-0.8782492062382173,1.2564230921131951,0.41885949344016227,1.733150992057357,0.08898504360606156,0.018622116065175363,-1.8255099939409514,1.160751515557334,-0.0761331970881522,-1.7811422033246107,-0.7512073382287535,1.0928373211719706,0.9247468053988587,0.9246234412347645
50281.02,-0.11159012203267,-0.15590553632015366,1.185112807321427,-1.7273232567694168,-0.5195120744700661,-0.11720157483919216,1.1871954522506825,0.2224258047616735,0.7064761616288923,-0.06219050667792876,1.8304118484077527,0.17395313510016594,1.1268710121760934,-0.1101523433159135,0.9194541981598638,1.8484161932216796,-2.092573157720239,-0.17183361356960583,-0.14763915285682874,0.503823368592401
44011.48,-2.2871148846635085,0.8033842103112925,-2.4420537631217334,0.7940111871668536,-1.9144044065145975,-0.7620301673373839,-0.40368642968021085,-0.5898256665157002,-0.4781178461945269,-0.6084254126687819,-0.6762082547371719,0.7390050711861487,0.7146131131879874,-0.30726945861058785,0.8425744524072135,-0.6587605512299297,0.7696424109276384,-0.7176045513761338,-0.36177247110513466,0.18376148621511904
37771.92,0.6430489004321966,0.9388439075547499,-1.1178545392210948,-0.08117543868581792,-0.7695672271734414,0.491536939772031,-2.0475391988863203,2.807213130790913,0.5942350740141706,-0.12051103364395913,0.40083414033119424,0.46322379982242634,-0.6677309740220209,0.22182973626360925,-1.0812002554356819,-0.91103102720469,-1.2749510469439034,0.7483048711694499,1.120627963690735,0.5226936397083264
33363.95,-0.6185400010500629,-0.04889540706979728,3.170120644540288,-0.00637728480373404,1.2458471260392228,0.7021534995185009,-0.029468995795821906,-0.2437688832145301,1.1883190893281115,0.340920813266598,0.02158087506381855,-1.570035308309485,-0.6215446495820351,0.02596826205974743,-0.47707097359565487,-0.6585706304114578,0.5365198659536556,-1.0443421162531952,0.48850871470651047,0.92943690850088
22629.95,1.20308256975157,0.08348265339010699,-1.2230152717397547,0.5785494788928426,1.8521816448159216,-1.4059801932462135,-2.2247536903117298,-0.7169068892607595,1.2452908502557234,1.7024019862365154,0.8188766835339033,1.7252232237336615,-1.6964624177303014,-0.710907465268239,0.7339597486219774,-0.46053727972887676,-0.3078063933988933,-1.186708570737581,0.3984567324835911,0.7841588553503791
36598.61,-1.8250548233172075,-0.03801786695049084,1.862184771195646,-1.436392565414105,1.518136483464595,2.0997998729342293,0.2985428755750289,0.19503819543279385,1.9778725820598506,-0.22397458862303388,1.494213549582156,1.628417608117504,0.24419423822685088,-0.8351155131077694,-0.031807570409580474,-1.5884285357739367,0.16141197185431855,0.5808238012488254,0.38913768936452864,-1.2543906262791014
31108.8,0.6134512325590321,-1.0086623194448376,2.271735017477068,0.07740992202642838,0.9345366322426509,0.3056585993101768,-0.008279228846919945,1.9590013259324988,-0.07699711351261354,-0.026084937870884676,-0.3265653932091866,-0.21295033300776148,-1.417712799188563,0.848785655305804,0.5967529696901335,-0.19399010782274737,1.1358619133525494,-0.5128703728231822,2.2344091748591812,1.3981082860755198
38105.91,1.3050153005370457,-1.3893368039176497,-0.6093777596338052,1.1143435719352288,0.004283181164555855,-0.6659852737727665,0.1221346311064624,1.2447606531925475,-0.31800170126132554,1.450737547927182,-3.492696874990014,-0.11112505070568085,0.4899594749165898,1.339554176510833,-0.8618343439751,-1.5931481408919141,-1.5410435549240993,0.20950184601075605,0.8334294709594111,-1.1513342079015387
36825.53,-1.0258941695131758,-0.7270625432825568,-0.5060886703956067,-0.4847814005819481,0.8241761969815072,-0.42729403743203836,1.4305814831491603,0.36961765308568056,-1.8785254079321478,-0.0318782486384206,1.1595132421742997,1.1513625044992517,0.00813118169612351,-2.2139168523643895,0.4438765700933795,-0.4553619329411421,-0.7824094294383582,0.4317430239053931,1.0361156319112936,-0.6290183838715248
24811.51,0.8433791341947627,1.2326987379118277,-1.496241471328238,0.4091809731045892,0.25965817537523517,0.0789735490550207,0.037025272021360744,-0.1893974142348184,-0.2550168830100814,-0.015116654453385886,0.006775344623020234,0.1630930160433933,-0.25365756019655833,0.3093883825820913,1.0890543800102126,0.6522488747493561,-0.08604252865759869,-0.2877547618558511,-0.8526848495666883,-1.9720306142031883
32999.15,1.3816279922595738,1.2105733527401779,-0.048992963776972806,-0.0665499407927688,-1.401259330230469,-0.49263637713922276,0.457736327495686,-0.20484966654755615,0.14679060634764482,-0.14299995576415808,-0.15567022411037226,1.9227689507551298,-0.6820843045719098,-1.302037282809606,-0.2954703406221689,1.7936479126754195,-0.31630171318398614,0.7581796578299776,-0.2526800240865744,-0.5623378949432974
32495.69,-1.40248346634029,-1.6355345449244847,-1.4465854791498454,1.3816078832717074,-0.1699868852482087,-0.46200373870404504,1.4269636457412718,-0.751868815723062,0.980381466532212,-0.08435194735953855,1.4862385134724485,0.9342496120802753,-0.6479889790943693,1.763603631623403,-1.8428831310687352,-0.24012853341600393,0.8067006299533616,-0.23546474704000914,-0.21642968312275082,0.2590884633757563
46671.34,-0.4975408852843019,1.3402838559550476,-0.6548436582469646,0.03158594287672391,-1.2999050813112898,1.4983986494906403,0.12413592154537959,-0.8192187337646851,-0.1615188774914674,0.856160465952931,-1.0672658521167702,-1.2477198087575878,1.2545054816651349,-1.6982225274774376,1.0359154656467477,0.6479806095355466,0.5656392409354731,0.39663331541572283,-0.2663727921305852,-0.8516379944106045
29845.87,0.21157212675984233,-1.375381222581915,0.8527580374871758,0.9910501571972216,0.10052959299238984,1.6323205350307122,0.0458809713281611,0.1861841467876287,-0.47570515294573246,-1.6944232845936469,0.26467221371647714,0.6725594728278594,0.7345749307906267,-0.10400320485234318,0.3198090052940578,0.3435448826606445,-0.8357748871662066,-1.4217631152576398,-0.8678974639656091,-1.9791504870719727
28584.4,-0.3097410892763259,-0.01832513623538046,-0.3478050791877354,-0.43623708175882947,-0.5576186140466808,-0.9145809660837176,0.6098314017278033,1.1303646099980642,0.7125190873456732,-0.30086653347888853,-0.36720123824062545,0.7186793962442807,0.37751071242229406,1.6237424102787548,0.6840748082274498,0.21990674044158234,-1.5532824228928286,-0.18126635382824388,0.6452974985466108,-2.409676273798878
43900.61,0.5213551648572918,2.213858677521502,0.5525242063268653,-0.0031710462663191805,0.005488758612350903,0.5769451018192671,0.22683494266839313,-0.060524393408794716,-0.6577364406064559,1.3465799867150812,-0.04375439291680652,0.6212150480413976,0.8876797346592583,-0.2609125510753091,0.7175873058828945,1.2146442446154275,-0.5760411829973324,-1.942391361962128,-0.8159208510409088,0.8781068441033945
32082.99,-0.9808255085077099,-0.5718705688033962,1.340054295658427,0.5042092116187614,-0.0909841424886437,0.8725556976955526,-1.224699466641724,0.5984301030786423,-0.028487275493148285,1.4817777143450108,0.5569017840723262,-1.6461924844329925,-0.6738782427166341,0.39191976241267973,0.20441131951179142,0.5386177439126901,1.6593371454124937,0.3875979715890224,-1.1134447745800822,-0.2669306185622398
11507.48,-0.11478900452186427,0.6143570488052165,1.2644044365474938,0.20499619593733473,-0.2476349028990861,0.3709375123625751,-0.536537536201676,-0.3436270303796706,-0.8730607992131144,-0.2520688908233527,-1.576837390098469,0.4871760640843075,-1.8209393231301843,-0.9397069944101405,0.24451792569782518,0.3852797148918597,0.7143506868365256,-0.57787700032191,0.007515780433444343,-1.5984452102422442
23870.86,2.3116557945341913,1.1402150973280167,0.5289599748000419,0.2514718449222434,-1.5372959646478248,1.7080577599999325,-0.8373227004079663,-0.3660129628888204,0.1013024900192823,-0.3195673101355983,0.3842076020682462,0.19733317735594205,-0.30984005841553447,0.145457130878877,0.6197658204000392,-0.43679874992073686,-0.2526017785530356,-1.9322715398249102,-0.35568961630565626,-0.908641883403143
46340.68,-0.5715788146790751,-1.7751257116805332,-1.5729277797750594,-0.057632219622082974,-0.15866638956823756,-1.2993217285784804,-0.5392704814263376,1.0354433507564211,1.1428716733427078,0.09254849215290657,1.2145568844646077,-1.0296766976427567,1.0104399399591468,-0.6719353767733094,-0.3996386477670113,-1.4080786301661088,0.57964109419697,0.5206733039408933,0.8743139326121122,-0.6085034989502379
55364.03,0.8727474952303562,0.5611673952837791,-0.13908239120806165,-0.5163747758980174,0.012063738970936577,0.6132000433163546,0.20360565674851394,-0.2646436539036191,0.24639999867037093,0.1341816449324486,0.3660384175235554,0.1860326407070762,2.0103373039296772,0.7337533371559244,0.1656903597984633,-1.3192194702259723,-1.3046794676996414,-1.4070009951994016,-1.2761307519608822,0.6091112368622319
26664.35,0.30579400551563085,0.8140493882395613,-0.7400274161299706,-1.119286897373769,0.1318682902939937,0.18589084793011887,-0.7201506329810184,0.6793396468863836,-1.1557324076635391,2.391686493169728,-0.20976241011788657,1.3676818544045177,-0.41467041032459906,0.30950009290056646,0.6336179275052128,1.0008509241726635,0.8315046203464946,-0.38344723324408864,0.41296261834395265,-1.1726196421153683
21088.42,-0.003567644894646354,0.6904704650618648,1.5347126052071434,1.171184093769729,1.6315369511904736,-0.9589091715006154,-0.21950771936919405,-1.4862543655304497,0.21751623436100193,0.9896455851410153,-1.5857224149097457,-1.1574805450088301,-1.3122897573272636,1.6775596132289992,0.2778072447902086,-0.6422420435745861,0.501422833831552,0.5478933854173048,-0.20355193021441717,-1.5697036723743139
34389.86,-1.0178087845714328,-0.1618454111748932,-0.24577135406595207,0.3504317415202532,-1.6406894646239694,-1.6050774301802333,2.0705431957660223,-0.6499462635426231,-0.0008143589486708163,0.4352594360717967,-0.8566370650001193,1.6615965063364997,0.008815134842424955,0.6301152250120764,-0.03954683474236373,-0.6655849179079323,-0.5805330606348776,-0.3614664654744414,2.1507576234301222,-0.5647049063344647
34466.21,-0.22346221103626474,0.005931792978487965,-0.08162902135449895,0.2921787582384608,0.33688920951311446,-0.5260886930213116,0.26966960401141804,-0.5499761089768909,1.451602821893455,1.4673524416995736,0.4828168498183514,-0.16261571949322548,-1.1296101518402977,-1.468860530261883,-0.6962254328195681,-0.03827856793971778,-0.6804181694655013,1.362479100104241,-0.027202382737747943,0.1801851137387078
31606.22,0.2759584621222205,0.22116803057343185,0.890820416413383,-0.7301585172570569,-1.9834570136322534,-1.2947064276841789,1.8742787144651631,-1.1063876579386884,-0.5425830872138728,-1.8136502923938216,0.33294097072893486,-0.5115911462213134,-0.6622989419299948,0.7177565578541275,-1.6039673055741444,-0.48188069790392396,2.9611471386526205,0.5582394726110232,1.2756415521048476,-0.3785647866638283
49352.12,-0.7067835279191137,0.6875953962953542,1.121137643634651,0.17486466553091165,0.09727255895669049,-0.1742517194536069,-0.40725987220737386,0.32315057624075055,-0.8308118413447556,-0.517397153852135,1.3062470758132765,0.28267585212999846,1.3851508270923791,1.2695056553530348,0.1481773301219648,0.38207996262200317,-1.0204056403712718,-0.5128747733195891,1.1114383674027069,-0.04551718047216196
53540.37,1.7870268740465542,-0.09134433885861204,-0.7996024680705954,0.18020854750780255,1.0807746150478013,0.7408940431257723,0.11534537113500881,0.829731126288875,1.2191834232376133,0.4415620012931036,-0.4759788407537487,-1.2677157916724275,1.3488459888888717,0.46225570294295304,0.06662293300424053,0.8658846184684821,-1.267146757562294,-0.6625174897685655,0.11404962143482926,1.0795945909031786
30489.87,0.8297205904155731,1.3046139993722203,0.7378937650356159,-0.35274175185655265,0.2539421994713817,-0.25450994510680575,1.1480702358538537,-1.0319283271474333,0.8597682221277273,1.5523801914357673,-0.15788616137641295,0.40547552778738505,-0.11146849359608738,1.7602817980031469,-1.837346900355585,-0.7171562013412548,0.24227482775794912,0.47892555807067566,0.1882000350934,-1.9404395724262635
45920.57,0.8541486556048157,0.647960019875558,1.4891943056193313,0.11956048070563773,-0.6198862330964203,-1.409474183339529,-0.12994145892761913,-0.09114595187918346,1.8141208246602156,-0.3181859017200766,0.22588265457842854,-0.22775905920798645,-0.4208709776927182,-0.5068908906749154,-0.8302510204247826,1.6824674783349314,-0.7100450905877808,1.2092756315904898,-0.5610754998279959,1.4852307215777891
56665.49,-0.7268237136313144,-0.0930648539597612,0.15500537479802623,-2.0216198689893368,0.280995522380357,1.217099500408131,-0.5144102193638832,-0.2723218374650847,1.249441685712546,-0.5972450551748509,-0.4892791695370747,0.017806238421545037,1.9373442557931289,-0.3697079127237311,-0.3756679203717683,0.9220215207778769,-0.386584444417041,-0.031353769107606774,-0.643636395402945,0.08647406915600774
37483.35,0.5492474491385301,1.4613705840126332,1.6819679685415092,0.5318732796879215,-0.17317327085894105,0.375792118331938,-1.4709644827413102,-0.6926415542851395,0.4948698689938459,-1.3620612870488218,-1.2114813530770638,-1.0345675906536236,0.3370808892028404,-0.646838101434275,0.6441296879650837,0.869843379953733,-1.336372544437121,1.1646107382426634,-1.5258393609095067,-1.5839151219489742
